	0.6581	0.6593	0.6608	0.6613	Source	Target
bc1001##Glycine##Microbe##D-Glucose_e0	0.0	-1.5692492413862547	0.0	1.502574159083733	bc1001	Glycine
bc1001##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.7720167332957778	0.0	0.7392148826567162	bc1001	L-Arginine
bc1001##UMP##Microbe##D-Glucose_e0	0.0	-0.2930323606971329	0.0	0.28058184853405177	bc1001	UMP
bc1001##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.07826853921787523	0.0	0.07494302459826374	bc1001	Ala-Ala
bc1001##Mn2+##Microbe##D-Glucose_e0	0.0	-0.008781636519571501	0.0	0.00840851775535196	bc1001	Mn2+
D-Glucose##bc1015##Metabolite##None	0.0	0.2787243911686641	0.0	0.0	D-Glucose	bc1015
bc1015##O2##Microbe##D-Glucose_e0	0.0	-1.818773594206017	0.0	0.0	bc1015	O2
bc1015##Mg##Microbe##D-Glucose_e0	0.0	-0.0007821450032767151	0.0	0.0	bc1015	Mg
bc1015##NH3##Microbe##D-Glucose_e0	0.0	0.003910725016390643	0.0	0.0	bc1015	NH3
bc1015##AMP##Microbe##D-Glucose_e0	0.0	-0.029926520077510663	0.0	0.0	bc1015	AMP
bc1015##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.055976444389014834	0.0	0.0	bc1015	L-Asparagine
bc1015##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.0007821450032549549	0.0	0.0	bc1015	4-Hydroxybenzoate
bc1015##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	-0.028666399482217393	0.0	0.0	bc1015	N-Acetyl-D-glucosamine
bc1015##ddca##Microbe##D-Glucose_e0	0.0	-0.018209804052617885	0.0	0.0	bc1015	ddca
bc1015##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.0673951425792319	0.0	0.0	bc1015	L-Isoleucine
bc1015##CoA##Microbe##D-Glucose_e0	0.0	-0.001564290006555416	0.0	0.0	bc1015	CoA
bc1015##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.059500922054192815	0.0	0.0	bc1015	L-Glutamine
bc1015##BET##Microbe##D-Glucose_e0	0.0	-0.0015642900065367259	0.0	0.0	bc1015	BET
bc1015##Glycine##Microbe##D-Glucose_e0	0.0	-0.1397667109445426	0.0	0.0	bc1015	Glycine
bc1015##dGTP##Microbe##D-Glucose_e0	0.0	-0.0032927622304077956	0.0	0.0	bc1015	dGTP
bc1015##fe3##Microbe##D-Glucose_e0	0.0	-0.0023464350098311615	0.0	0.0	bc1015	fe3
bc1015##Arsenate##Microbe##D-Glucose_e0	0.0	0.0003910725016414351	0.0	0.0	bc1015	Arsenate
bc1015##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.006971063619736488	0.0	0.0	bc1015	meso-2,6-Diaminopimelate
bc1015##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.004074907233694529	0.0	0.0	bc1015	Deoxycytidine
bc1015##D-Glucose##Microbe##D-Glucose_e0	0.0	-1.0000000000000053	0.0	0.0	bc1015	D-Glucose
bc1015##Heme##Microbe##D-Glucose_e0	0.0	-0.0007821450032773961	0.0	0.0	bc1015	Heme
bc1015##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.0007821450032775948	0.0	0.0	bc1015	Nicotinamide ribonucleotide
bc1015##Mn2+##Microbe##D-Glucose_e0	0.0	-0.000782145003280154	0.0	0.0	bc1015	Mn2+
bc1015##Co2+##Microbe##D-Glucose_e0	0.0	-0.0007821450032770835	0.0	0.0	bc1015	Co2+
bc1015##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.0711648556935907	0.0	0.0	bc1015	L-Glutamate
bc1015##L-Serine##Microbe##D-Glucose_e0	0.0	-0.05948197503482879	0.0	0.0	bc1015	L-Serine
bc1015##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.006971063619736555	0.0	0.0	bc1015	Ala-Ala
bc1015##Thiamin##Microbe##D-Glucose_e0	0.0	-0.000782145003282029	0.0	0.0	bc1015	Thiamin
bc1015##Spermidine##Microbe##D-Glucose_e0	0.0	-0.0007821450032799686	0.0	0.0	bc1015	Spermidine
bc1015##L-Proline##Microbe##D-Glucose_e0	0.0	-0.05138414185598723	0.0	0.0	bc1015	L-Proline
bc1015##PPi##Microbe##D-Glucose_e0	0.0	0.007696260512298418	0.0	0.0	bc1015	PPi
bc1015##Zn2+##Microbe##D-Glucose_e0	0.0	-0.0007821450032805142	0.0	0.0	bc1015	Zn2+
bc1015##dATP##Microbe##D-Glucose_e0	0.0	-0.004856200541898478	0.0	0.0	bc1015	dATP
bc1015##K+##Microbe##D-Glucose_e0	0.0	-0.0007821450032801987	0.0	0.0	bc1015	K+
bc1015##Chorismate##Microbe##D-Glucose_e0	0.0	-0.0015642900065595215	0.0	0.0	bc1015	Chorismate
bc1015##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.021223884679644287	0.0	0.0	bc1015	L-Cysteine
bc1015##L-Leucine##Microbe##D-Glucose_e0	0.0	-0.10463002798212578	0.0	0.0	bc1015	L-Leucine
bc1015##CMP##Microbe##D-Glucose_e0	0.0	-0.023441729068371525	0.0	0.0	bc1015	CMP
bc1015##Putrescine##Microbe##D-Glucose_e0	0.0	-0.000782145003280146	0.0	0.0	bc1015	Putrescine
bc1015##L-Valine##Microbe##D-Glucose_e0	0.0	-0.09817598117895593	0.0	0.0	bc1015	L-Valine
bc1015##Cu2+##Microbe##D-Glucose_e0	0.0	-0.0007821450032770658	0.0	0.0	bc1015	Cu2+
bc1015##L-Methionine##Microbe##D-Glucose_e0	0.0	-0.03405708369556328	0.0	0.0	bc1015	L-Methionine
bc1015##Niacin##Microbe##D-Glucose_e0	0.0	0.0007821450032785863	0.0	0.0	bc1015	Niacin
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.034723869227975074	0.0	0.0	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1015##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.006257160026226905	0.0	0.0	bc1015	5-Aminolevulinate
bc1015##Glycerol##Microbe##D-Glucose_e0	0.0	-0.01736193461398633	0.0	0.0	bc1015	Glycerol
bc1015##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.05597644438900996	0.0	0.0	bc1015	L-Aspartate
bc1015##H+##Microbe##D-Glucose_e0	0.0	1.4200974138064404	0.0	0.0	bc1015	H+
bc1015##Ca2+##Microbe##D-Glucose_e0	0.0	-0.0007821450032781363	0.0	0.0	bc1015	Ca2+
bc1015##BIOT##Microbe##D-Glucose_e0	0.0	-0.0007821450032786864	0.0	0.0	bc1015	BIOT
bc1015##Formate##Microbe##D-Glucose_e0	0.0	-0.0007821450032792995	0.0	0.0	bc1015	Formate
bc1015##CO2##Microbe##D-Glucose_e0	0.0	2.0129882683966716	0.0	0.0	bc1015	CO2
bc1015##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.013156326175692443	0.0	0.0	bc1015	L-Tryptophan
bc1015##TTP##Microbe##D-Glucose_e0	0.0	-0.004856200541890726	0.0	0.0	bc1015	TTP
bc1015##Arsenite##Microbe##D-Glucose_e0	0.0	-0.0003910725016399769	0.0	0.0	bc1015	Arsenite
bc1015##Sulfate##Microbe##D-Glucose_e0	0.0	-0.000782145003281956	0.0	0.0	bc1015	Sulfate
bc1015##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.00039107250163849736	0.0	0.0	bc1015	Oxidized glutathione
bc1015##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.05883111893656724	0.0	0.0	bc1015	L-Threonine
bc1015##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.022092698672381745	0.0	0.0	bc1015	L-Histidine
bc1015##Cl-##Microbe##D-Glucose_e0	0.0	-0.0007821450032787043	0.0	0.0	bc1015	Cl-
bc1015##Pyridoxal##Microbe##D-Glucose_e0	0.0	-0.000782145003278791	0.0	0.0	bc1015	Pyridoxal
bc1015##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.0023464350098214375	0.0	0.0	bc1015	S-Adenosyl-L-methionine
bc1015##Folate##Microbe##D-Glucose_e0	0.0	-0.002346435009823385	0.0	0.0	bc1015	Folate
bc1015##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.04306835078267728	0.0	0.0	bc1015	L-Phenylalanine
bc1015##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.0007821450032845079	0.0	0.0	bc1015	Deoxyguanosine
bc1015##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.023616577665775622	0.0	0.0	bc1015	Myristic acid
bc1015##TRHL##Microbe##D-Glucose_e0	0.0	-0.016509314324558457	0.0	0.0	bc1015	TRHL
bc1015##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.020913190859192906	0.0	0.0	bc1015	D-Arabinose
bc1015##UMP##Microbe##D-Glucose_e0	0.0	-0.02609921239712669	0.0	0.0	bc1015	UMP
bc1015##NADP##Microbe##D-Glucose_e0	0.0	-0.0015642900065498705	0.0	0.0	bc1015	NADP
bc1015##L-Alanine##Microbe##D-Glucose_e0	0.0	-0.12624681319365952	0.0	0.0	bc1015	L-Alanine
bc1015##Acetate##Microbe##D-Glucose_e0	0.0	1.6212872432974932	0.0	0.0	bc1015	Acetate
bc1015##Riboflavin##Microbe##D-Glucose_e0	0.0	-0.0023464350112887052	0.0	0.0	bc1015	Riboflavin
bc1015##GTP##Microbe##D-Glucose_e0	0.0	-0.03774118380009238	0.0	0.0	bc1015	GTP
bc1015##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.03363551314727871	0.0	0.0	bc1015	L-Tyrosine
bc1015##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.07955853847750927	0.0	0.0	bc1015	L-Lysine
bc1015##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.06876042171066778	0.0	0.0	bc1015	L-Arginine
bc1015##H2O##Microbe##D-Glucose_e0	0.0	3.673141533930486	0.0	0.0	bc1015	H2O
bc1010##O2##Microbe##D-Glucose_e0	0.0	0.0	-1.8873021126347456	0.0	bc1010	O2
bc1001##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	-1.9150229542332162	bc1001	O2
